时间：0.0s;	dt=1.0s;
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3128.727立方米|高度：353.129米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3128.727立方米|高度：353.129米|进水量：6.000立方米|出水量：0.000立方米|
时间：528.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3134.727立方米|高度：353.807米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3134.727立方米|高度：353.807米|进水量：6.000立方米|出水量：0.000立方米|
时间：529.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3140.727立方米|高度：354.484米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3140.727立方米|高度：354.484米|进水量：6.000立方米|出水量：0.000立方米|
时间：530.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3146.727立方米|高度：355.161米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3146.727立方米|高度：355.161米|进水量：6.000立方米|出水量：0.000立方米|
时间：531.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3152.727立方米|高度：355.838米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3152.727立方米|高度：355.838米|进水量：6.000立方米|出水量：0.000立方米|
时间：532.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3158.727立方米|高度：356.515米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3158.727立方米|高度：356.515米|进水量：6.000立方米|出水量：0.000立方米|
时间：533.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3164.727立方米|高度：357.193米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3164.727立方米|高度：357.193米|进水量：6.000立方米|出水量：0.000立方米|
时间：534.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3170.727立方米|高度：357.870米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3170.727立方米|高度：357.870米|进水量：6.000立方米|出水量：0.000立方米|
时间：535.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3176.727立方米|高度：358.547米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3176.727立方米|高度：358.547米|进水量：6.000立方米|出水量：0.000立方米|
时间：536.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3182.727立方米|高度：359.224米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3182.727立方米|高度：359.224米|进水量：6.000立方米|出水量：0.000立方米|
时间：537.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3188.727立方米|高度：359.901米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3188.727立方米|高度：359.901米|进水量：6.000立方米|出水量：0.000立方米|
时间：538.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3194.727立方米|高度：360.579米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3194.727立方米|高度：360.579米|进水量：6.000立方米|出水量：0.000立方米|
时间：539.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3200.727立方米|高度：361.256米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3200.727立方米|高度：361.256米|进水量：6.000立方米|出水量：0.000立方米|
时间：540.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC02|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC03|实时水量：3206.727立方米|高度：361.933米|进水量：6.000立方米|出水量：0.000立方米|
ID:MTG_HH_SC04|实时水量：3206.727立方米|高度：361.933米|进水量：6.000立方米|出水量：0.000立方米|
时间：541.0s;	dt=1.0s;
ID:MTG_QS_SC01|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC02|实时水量：16.637立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC03|实时水量：8.319立方米|高度：0.116米|进水量：12.000立方米|出水量：12.000立方米|
ID:MTG_QS_SC04|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_QS_SC05|实时水量：15.179立方米|高度：0.465米|进水量：6.000立方米|出水量：6.000立方米|
ID:MTG_HH_SC01|实时水量：3.298立方米|高度：0.372米|进水量：6.000立方米|出水量：6.000立方米|
