时间：0.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：486.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：487.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：488.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：489.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：490.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：491.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：492.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：493.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：494.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：495.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：496.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：497.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：498.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：499.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：500.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：501.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：502.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD01a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02a|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD03|流量：0.000 m3/s|流速：0.000 m/s|
ID:MTG_HH_GD04|流量：0.000 m3/s|流速：0.000 m/s|
时间：503.0s;	dt=1.0s;
ID:MTG_QS_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD02|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_QS_GD03|流量：12.000 m3/s|流速：5.402 m/s|
ID:MTG_QS_GD04|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD04a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD05a|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD06|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD07|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD08|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD09|流量：3.000 m3/s|流速：1.510 m/s|
ID:MTG_QS_GD010|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_QS_GD011|流量：6.000 m3/s|流速：3.020 m/s|
ID:MTG_HH_GD01|流量：6.000 m3/s|流速：2.701 m/s|
ID:MTG_HH_GD02|流量：6.000 m3/s|流速：2.701 m/s|
